x,y,z,foc,aim x,aim y,aim z
m,m,m,m,m,m,m
362.495230800461,-529.177809697257,7,658.168404238365,0,0,187
386.917123299769,-512.36107466052,7,658.7601007291,0,0,187
410.590530197045,-494.455384686619,7,660.073646525938,0,0,187
433.504004366292,-475.531240106439,7,660.139512717674,0,0,187
251.743688159308,-607.763026196023,7,674.018234299821,0,0,187
279.747380401,-595.922080723879,7,675.057108120077,0,0,187
307.219461302549,-582.838591521793,7,674.997577834253,0,0,187
334.107383716563,-568.535717803446,7,675.566677365033,0,0,187
360.359611060066,-553.038716919774,7,676.754602088704,0,0,187
385.925686245416,-536.374884596414,7,676.867417326243,0,0,187
410.756292233192,-518.573492143768,7,677.600563537296,0,0,187
434.83737093394,-499.704871506339,7,678.991228344177,0,0,187
458.1124234536,-479.781578651046,7,679.365680536473,0,0,187
273.270617694266,-618.898949273341,7,692.117197197571,0,0,187
301.801640483459,-606.099399637418,7,693.106833954974,0,0,187
329.762799948626,-592.037636985656,7,693.217891976004,0,0,187
357.101155399162,-576.738168598457,7,693.857833480878,0,0,187
383.764819762864,-560.227582339594,7,695.016934821097,0,0,187
409.70302439057,-542.534484072917,7,695.321127905229,0,0,187
434.866174666509,-523.689432337216,7,696.14621324594,0,0,187
459.240858235862,-503.763223926117,7,697.529594165679,0,0,187
266.211218109209,-642.690733215113,7,710.624746805666,0,0,187
295.864257477077,-630.254494876176,7,711.207647210218,0,0,187
324.967941663672,-616.509958730987,7,712.225588623628,0,0,187
353.467814051209,-601.480503503331,7,712.572744561217,0,0,187
381.310416842372,-585.19161750205,7,713.356826971101,0,0,187
408.443354227127,-567.67083611126,7,714.567453895199,0,0,187
434.815345577665,-548.947676414166,7,715.132969384144,0,0,187
460.410335118947,-529.092720013147,7,716.177321158043,0,0,187
485.169780769781,-508.118774812236,7,717.665694222314,0,0,187
288.834518728916,-654.147824831986,7,729.484454103676,0,0,187
319.032292191315,-640.703213051963,7,730.127555056921,0,0,187
348.640636340052,-625.929845719699,7,731.126270661764,0,0,187
377.604679233084,-609.852496589284,7,731.634342323432,0,0,187
405.870591512824,-592.49803138931,7,732.50014372105,0,0,187
433.385645322484,-573.895342460289,7,733.713866242364,0,0,187
460.098262392131,-554.07528082922,7,734.462087830587,0,0,187
485.993012816292,-533.10893957123,7,735.610847729844,0,0,187
281.235806259052,-678.963297695534,7,748.965200198118,0,0,187
312.602085949816,-665.909669040724,7,749.461939141123,0,0,187
343.400719960389,-651.479535510865,7,750.250688769562,0,0,187
373.575287434985,-635.696499229894,7,751.3239867769,0,0,187
403.07035549056,-618.586282666791,7,752.074272673195,0,0,187
431.831536489249,-600.176663033049,7,753.111557365971,0,0,187
459.805533647781,-580.497403933598,7,754.426022774425,0,0,187
486.974241120177,-559.619335530439,7,755.493794954274,0,0,187
513.277020907681,-537.555514255412,7,756.870581867798,0,0,187
304.987345503213,-690.730490040404,7,768.5184608966,0,0,187
336.91533272921,-676.617199855834,7,769.144410045955,0,0,187
368.23371884534,-661.106167213522,7,770.003602362095,0,0,187
398.885645772613,-644.222437661845,7,771.089490463696,0,0,187
428.815287883284,-625.993159429138,7,771.990773204978,0,0,187
457.967904897271,-606.447514940813,7,773.121465568228,0,0,187
486.28988221568,-585.616649913411,7,774.472968646614,0,0,187
513.763719892039,-563.571954079405,7,775.714499289026,0,0,187
296.81920005827,-716.584938353406,7,788.402644463099,0,0,187
329.962803778833,-702.891731488272,7,789.329993067243,0,0,187
362.519919757685,-687.751350563316,7,790.177107176067,0,0,187
394.432107698713,-671.187625309871,7,791.20900753139,0,0,187
425.641905367995,-653.226515922639,7,792.419762936071,0,0,187
456.092879855014,-633.896044022089,7,793.569492330256,0,0,187
485.729665385763,-613.226220948355,7,794.901125718945,0,0,187
514.532053481364,-591.288124842099,7,796.457535721591,0,0,187
542.437257433877,-568.095057821825,7,798.00538554072,0,0,187
321.730826187134,-728.650858830474,7,808.780086287681,0,0,187
355.452666755867,-713.845185119391,7,809.729823765075,0,0,187
388.544123813202,-697.57032922715,7,810.693938617017,0,0,187
420.946297854378,-679.851614121672,7,811.807275165258,0,0,187
452.60131263221,-660.716475513177,7,813.065585800582,0,0,187
483.452361914673,-640.194389912949,7,814.35480552114,0,0,187
513.443741853681,-618.31680036888,7,815.792343790516,0,0,187
542.555829813049,-595.15539413559,7,817.42339778404,0,0,187
325.856007775331,-761.68242345144,7,839.968226616955,0,0,187
361.136284388568,-746.75278184247,7,840.980105874343,0,0,187
378.551352340467,-738.725302326605,7,841.547657547277,0,0,187
395.788140717446,-730.291501421208,7,842.107184684768,0,0,187
412.866869790314,-721.50724509008,7,842.729186349792,0,0,187
429.750820711254,-712.32340041005,7,843.354083872609,0,0,187
446.463209120768,-702.795549946123,7,844.032585304116,0,0,187
462.964559587895,-692.875427789132,7,844.71398449639,0,0,187
479.281114570378,-682.618198583304,7,845.457455510203,0,0,187
495.370626492863,-671.9765890021,7,846.197424474143,0,0,187
511.262378316784,-661.005190558364,7,847.000417159116,0,0,187
526.911351308711,-649.65786922301,7,847.80420953788,0,0,187
542.366664813203,-638.008236449362,7,848.693998525333,0,0,187
557.564650854395,-625.990909830653,7,849.584586990651,0,0,187
572.550913438241,-613.669823183178,7,850.553147240238,0,0,187
587.265140551526,-600.990066414275,7,851.521541390968,0,0,187
38.6359248295545,-29.1764960891733,7,175.010407119114,0,0,187
57.2109566075067,-28.4876714415202,7,197.518618622091,0,0,187
63.3685460929771,-47.8537046910303,7,185.002857133158,0,0,187
87.276433616786,-54.0392798337083,7,195.33076983929,0,0,187
75.8606948690499,-69.1561609966603,7,211.496418413813,0,0,187
94.2843226722554,-71.2002154433515,7,203.423397515537,0,0,187
105.761958164896,-52.663197643824,7,203.423397515537,0,0,187
113.626865275184,-70.3547763671657,7,226.791627557147,0,0,187
98.7644957333539,-90.0357343085241,7,212.352913818277,0,0,187
119.016943935678,-89.8774240452084,7,222.016704801981,0,0,187
133.505387626261,-66.4777840451404,7,235.581612226299,0,0,187
139.977296933583,-86.6702729006231,7,232.321686787657,0,0,187
121.668296597658,-110.915307620388,7,232.321686787657,0,0,187
143.749565199101,-108.554632647065,7,255.060596264359,0,0,187
161.248817087626,-80.2923704464569,7,243.185081784538,0,0,187
143.809859713109,-143.809859713109,7,260.371051637537,0,0,187
167.786215946854,-114.936231187749,7,271.065579012308,0,0,187
186.048813833915,-82.148587160106,7,260.371051637537,0,0,187
177.67544702409,-98.9645746022177,7,260.371051637537,0,0,187
156.465492034913,-129.927292374161,7,271.065579012308,0,0,187
195.928103914333,-97.5606034481024,7,272.333554235767,0,0,187
186.09055233578,-115.222391834174,7,272.333554235767,0,0,187
174.665341778379,-131.901143399387,7,282.290460650009,0,0,187
161.74994811019,-147.45456091615,7,272.333554235767,0,0,187
193.355024971267,-132.451272746087,7,284.640160880773,0,0,187
214.400645736749,-94.6671455224174,7,293.901150880153,0,0,187
165.72493073418,-165.72493073418,7,284.640160880773,0,0,187
204.751268167378,-114.045708018969,7,284.640160880773,0,0,187
180.309144877163,-149.726809915138,7,293.901150880153,0,0,187
212.440983994178,-131.537888367631,7,297.247527525599,0,0,187
184.653748974494,-168.334134228013,7,297.247527525599,0,0,187
223.671533375698,-111.375189849419,7,305.854376581751,0,0,187
199.397963041802,-150.578352001244,7,297.247527525599,0,0,187
242.752477639584,-107.185703884729,7,310.118464427944,0,0,187
231.827089310666,-129.12684143572,7,318.11208209318,0,0,187
218.92383399568,-149.966314304424,7,310.118464427944,0,0,187
204.152797719412,-169.526327456116,7,310.118464427944,0,0,187
224.130584305224,-169.255560603101,7,330.640871436928,0,0,187
238.791415652577,-147.853384901088,7,323.221055369513,0,0,187
207.557549838798,-189.213707539877,7,323.221055369513,0,0,187
251.414962837064,-125.189776250735,7,330.640871436928,0,0,187
244.492643020093,-167.481355862762,7,336.527878803887,0,0,187
271.104309542418,-119.70426224704,7,336.527878803887,0,0,187
227.996450561662,-189.325844997093,7,343.411467680233,0,0,187
258.902910453955,-144.207974852472,7,336.527878803887,0,0,187
248.863205568647,-187.932769204958,7,350.015332422698,0,0,187
230.461350703102,-210.093280851741,7,356.39820892874,0,0,187
265.141847310975,-164.168881434546,7,350.015332422698,0,0,187
279.158392298429,-139.004362652052,7,350.015332422698,0,0,187
270.061452044506,-184.996397421099,7,369.578590486048,0,0,187
285.978731597243,-159.289108269223,7,363.663054881766,0,0,187
251.840103403911,-209.125362538071,7,363.663054881766,0,0,187
299.456141445253,-132.222820609352,7,369.578590486048,0,0,187
273.59582683207,-206.609977806815,7,377.453434834069,0,0,187
253.365151567406,-230.972854163605,7,377.453434834069,0,0,187
291.492278969374,-180.484377968003,7,382.932856286319,0,0,187
306.901821759794,-152.818949053368,7,377.453434834069,0,0,187
327.807973348088,-144.741378971663,7,391.371196265358,0,0,187
295.630261068919,-202.511438979437,7,396.443638793857,0,0,187
275.683756246161,-228.924880079048,7,391.371196265358,0,0,187
313.054552740531,-174.370241685975,7,391.371196265358,0,0,187
298.328448095493,-225.287186408672,7,410.095644358159,0,0,187
317.842710627772,-196.799874501461,7,405.403049324352,0,0,187
334.645251221159,-166.633535454685,7,405.403049324352,0,0,187
276.26895243171,-251.852427475469,7,410.095644358159,0,0,187
322.320585713968,-231.912039144569,7,426.639782842587,0,0,187
332.68716159658,-216.778703714177,7,426.639782842587,0,0,187
287.189548179248,-274.218739862517,7,430.809363361817,0,0,187
351.269792174591,-185.157465366122,7,426.639782842587,0,0,187
359.446190599862,-168.737043764655,7,426.639782842587,0,0,187
311.266161458015,-246.55046259616,7,430.809363361817,0,0,187
299.547479527173,-260.662734935597,7,426.639782842587,0,0,187
342.34376631049,-201.18275160544,7,426.639782842588,0,0,187
350.78075020077,-217.194245168282,7,444.758759490861,0,0,187
304.89870351209,-277.951894115298,7,440.909231526713,0,0,187
369.324538047866,-183.90176845633,7,440.909231526713,0,0,187
329.244224674771,-248.633697160993,7,444.758759490861,0,0,187
340.375676861641,-233.162761706527,7,440.909231526713,0,0,187
360.437239741286,-200.762225165289,7,440.909231526713,0,0,187
291.73658910534,-291.736589105339,7,444.758759490861,0,0,187
377.423679178048,-166.648856105708,7,440.909231526713,0,0,187
317.410148720097,-263.574035775759,7,440.909231526713,0,0,187
358.653709602362,-233.69848682096,7,458.808557764707,0,0,187
309.60496437315,-295.621772184395,7,455.258061042493,0,0,187
335.56078011804,-265.793959676502,7,455.258061042493,0,0,187
378.686732094092,-199.609180875627,7,458.808557764707,0,0,187
322.927443965312,-281.007708235864,7,455.258061042493,0,0,187
347.478012655326,-250.012993412436,7,455.258061042494,0,0,187
387.50130615922,-181.907129818597,7,458.808557764707,0,0,187
369.064021458662,-216.885255881313,7,455.258061042494,0,0,187
353.976845938193,-267.31090576285,7,469.678895551603,0,0,187
377.131181859169,-233.50974170174,7,472.949907806028,0,0,187
327.802504376394,-298.831467427162,7,469.678895551603,0,0,187
397.067967509231,-197.716354857647,7,469.678895551603,0,0,187
365.944485886054,-250.677803264865,7,472.949907806028,0,0,187
313.651660126411,-313.65166012641,7,469.678895551603,0,0,187
405.775511080883,-179.16741446802,7,469.678895551603,0,0,187
341.253801562347,-283.373553316736,7,472.949907806028,0,0,187
387.513060884574,-215.843358582041,7,469.678895551603,0,0,187
384.620257608144,-250.618269927743,7,484.165209622117,0,0,187
332.020380567053,-317.024804506272,7,484.165209622117,0,0,187
359.855398778066,-285.037456756844,7,487.17492453136,0,0,187
406.103672013593,-214.060896385132,7,484.165209622117,0,0,187
346.307408403451,-301.35268153613,7,484.165209622117,0,0,187
415.556421718579,-195.077215872539,7,487.17492453136,0,0,187
395.784276606833,-232.587760157185,7,484.165209622117,0,0,187
372.635439596684,-268.113947680304,7,484.165209622117,0,0,187
403.481613517567,-249.825238235197,7,501.476567085377,0,0,187
350.706305240698,-319.711040739026,7,498.711213289183,0,0,187
378.709467201616,-285.988114364707,7,498.711213289183,0,0,187
414.588882027862,-230.924491998792,7,501.476567085377,0,0,187
391.513294910467,-268.192844823202,7,498.711213289183,0,0,187
335.566731147482,-335.566731147482,7,498.711213289183,0,0,187
365.097454404596,-303.173070857714,7,501.476567085377,0,0,187
424.884375269395,-211.567280133924,7,498.787887457733,0,0,187
434.30906389324,-191.766210460806,7,498.898042764485,0,0,187
354.435796760955,-338.427836828149,7,515.848534451231,0,0,187
369.68737284159,-321.697654836396,7,513.311754486187,0,0,187
384.218093544991,-304.334876163883,7,513.393723803897,0,0,187
397.94744323328,-286.326121020691,7,516.025561215384,0,0,187
410.837546222244,-267.701435425895,7,513.594234223113,0,0,187
422.860843180045,-248.499655460358,7,513.701850429081,0,0,187
434.063644141081,-228.798849053319,7,516.419216643488,0,0,187
444.385398578325,-208.610580413015,7,514.118718956565,0,0,187
357.576615991014,-357.576615991014,7,528.089209892896,0,0,187
373.774032239441,-340.740052467773,7,530.492270102844,0,0,187
389.183537064109,-323.173899558987,7,528.260641493036,0,0,187
403.841759909041,-304.967140831008,7,528.436515823746,0,0,187
417.666897009492,-286.1084789549,7,530.947008080664,0,0,187
430.620728846208,-266.629067022738,7,528.840723133193,0,0,187
442.675498652215,-246.568634804116,7,529.057987154473,0,0,187
453.878145561199,-226.004462291011,7,531.665576075026,0,0,187
464.167175581973,-204.949856408088,7,529.709874900794,0,0,187
377.475489585023,-360.426950560144,7,543.478409740354,0,0,187
393.863729423335,-342.735639323273,7,545.771032064376,0,0,187
409.500098205401,-324.360470707102,7,543.93752534791,0,0,187
424.302024207852,-305.288436446729,7,544.240404893057,0,0,187
438.229473794551,-285.549994783764,7,546.656952789992,0,0,187
451.252613922035,-265.184447540503,7,544.892949086382,0,0,187
463.415352280021,-244.270398284831,7,545.319494271258,0,0,187
474.654596711368,-222.820036914898,7,547.876439000374,0,0,187
380.496991157403,-380.496991157403,7,558.878901591056,0,0,187
397.866607911315,-362.703337207841,7,559.140523077649,0,0,187
414.417584637139,-344.127986202405,7,561.329667430207,0,0,187
430.184560015973,-324.860300052341,7,559.79612476324,0,0,187
445.083649256694,-304.889391063316,7,560.206051845322,0,0,187
459.07444680149,-284.246863295743,7,562.533622543488,0,0,187
472.126890098469,-262.972952197092,7,561.089849033016,0,0,187
484.285479033189,-241.145515276815,7,561.640662528711,0,0,187
495.486135492211,-218.778529942372,7,564.122336971706,0,0,187
401.597501241399,-383.459500599994,7,575.252082787471,0,0,187
419.178367384274,-364.764143035668,7,575.631851451969,0,0,187
435.975355289976,-345.33122721651,7,577.832988054483,0,0,187
451.903768097785,-325.148094790552,7,576.640954727565,0,0,187
466.921336556173,-304.245590931089,7,577.192138990525,0,0,187
480.995865256924,-282.663454708457,7,579.467651316141,0,0,187
494.168757364849,-260.480794577759,7,578.452818099148,0,0,187
506.374260870321,-237.710394635639,7,579.194987251732,0,0,187
404.470795387817,-404.470795387816,7,592.815493758319,0,0,187
423.068706969018,-385.678086159149,7,591.717015493892,0,0,187
440.8162586671,-366.049166357678,7,592.198812798061,0,0,187
457.746035832426,-345.673760450096,7,594.328193497587,0,0,187
473.772003625848,-324.541370885148,7,593.431152786138,0,0,187
488.851492849458,-302.684029634055,7,594.103330707935,0,0,187
502.952046576559,-280.142451691793,7,596.323429069428,0,0,187
516.115623287138,-256.995043849874,7,595.6246164483,0,0,187
528.275442456916,-233.256425208688,7,596.506235083579,0,0,187
426.808641062331,-407.531988739008,7,610.011780881961,0,0,187
445.638385972644,-387.789343656879,7,609.225203551895,0,0,187
463.651242538613,-367.252989517778,7,609.934232981356,0,0,187
480.760320735041,-345.91059728466,7,612.051754540541,0,0,187
496.92103927363,-323.793374607776,7,611.494984132478,0,0,187
512.098753098295,-300.941469892549,7,612.334932250437,0,0,187
526.332260032891,-277.434465983557,7,614.624438447901,0,0,187
539.553031179338,-253.285709562045,7,614.320742012926,0,0,187
429.504169287613,-429.504169287613,7,625.245788851402,0,0,187
449.386741295802,-409.670144525613,7,627.120008021735,0,0,187
468.386230797566,-388.942980087183,7,626.602124117742,0,0,187
486.533107990393,-367.41274824296,7,627.42676361217,0,0,187
503.739119966812,-345.069323031624,7,629.505179869663,0,0,187
519.959257499535,-321.945142047376,7,629.238980460685,0,0,187
535.158582034958,-298.081374229692,7,630.214690779152,0,0,187
549.376409824105,-273.556947634355,7,632.483664678104,0,0,187
